length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.27861297,0.09332403,0.0780796,0.0019627279,1427.664024458324,254014.96217828468,1607.4792619802115,41012.27855166675,2902.6857734556265,867895.0835269495,0.0763795739075792,0.0028328969413978,-2.049087e-06,0.0056986795,-2.5138683e-05,0.0010765077,184.5703125,-236.0153,3951.3914,125.39456,615.66486,-14.275064,818.3596,57.85303,318.64713,3.0807703,311.16827,8.763726,96.465,2.8409061,113.469765,-6.8008423,104.70496,-14.370188,111.000496,7.2129993,113.42411,-1.4379295,129.71417,-1.4028835,116.53918,2.5993938,79.4965,0.76966625,63.508472,-6.269597,62.31903,-9.980271,77.93657,-8.08111,66.58997,-1.3301964,101.3304,-2.934779,106.141785,-3.3608675,98.58525,blues
661794,0.25375116,0.09268287,0.08418728,0.0026723966,1296.941557548619,323995.9607882293,1477.933192452456,148709.39278162416,2625.118954828886,1206944.032334924,0.0672140099332946,0.0028114356590216,-1.582475e-06,0.007430616,5.1070015e-07,0.0010079846,184.5703125,-251.55177,8133.966,124.23154,1338.7029,-15.70423,808.52405,56.68924,451.45776,2.3106833,296.04846,9.779108,98.588165,3.0000296,108.93443,-3.7425504,108.66215,-15.753824,107.24727,6.1360292,93.60901,-1.5435525,138.81471,-2.2068276,100.77229,0.8343179,90.899994,1.1565319,56.538067,-4.986314,43.081593,-10.02781,70.40077,-9.345694,64.3451,-3.3182771,68.58292,-1.5805255,100.7884,-5.570924,83.36842,blues
661794,0.29264688,0.093418576,0.053597942,0.0009341832,1223.4128662278165,167779.29588002645,1382.692200531559,29293.09091937255,2519.451380329176,574039.5953500893,0.0643658914588167,0.0017036837990965,3.1855683e-07,0.0027308937,-1.01082605e-05,0.0004339122,172.265625,-282.20175,3407.233,139.06699,469.8754,-23.815071,909.03644,56.24228,270.1691,10.104015,340.4078,8.012382,86.9053,7.2996316,107.837204,3.809965,132.69705,-14.447729,77.51221,-5.6340337,95.02456,4.2344646,122.71995,-4.828332,100.50812,0.3752214,92.622375,0.11250295,63.45685,4.539971,47.62505,-2.1703331,45.75721,-5.794153,64.22237,-10.669319,77.459946,-2.4372282,54.786446,-3.494326,93.6802,blues
661794,0.24448253,0.088570245,0.07292066,0.0027464647,1202.6016187724424,286248.6174774553,1646.436602540543,289029.0408685701,2394.0741802312937,1325159.7190436928,0.0502502960653519,0.0016336151774533,-3.878139e-06,0.0063665938,-8.717241e-06,0.000595905,117.45383523,-264.6455,7173.2676,114.22312,1572.9617,8.545602,620.3512,41.798523,292.11517,6.9640846,101.28392,11.372271,136.96777,-0.81078726,69.42666,4.133971,72.8358,-19.114069,115.055466,8.795667,98.12013,-3.8350677,88.40467,-2.7656717,59.404896,-1.3812135,51.66315,6.9472866,74.75887,-0.24490368,67.197014,-1.5565859,90.87896,-2.9626312,103.383156,-2.4043443,100.53447,-1.3602445,83.1993,-7.5224147,111.459564,blues
661794,0.28574443,0.09106779,0.07149951,0.0019888838,1338.4346843170124,160532.84036768076,1828.0292236005257,62495.60514266116,2732.3936090668503,829412.8527127831,0.0555349115429234,0.001474364919545,-1.0304528e-07,0.005268496,1.2108778e-06,0.00062539236,184.5703125,-243.79268,1750.3417,123.139885,469.78046,10.137991,656.2146,45.107883,152.14175,7.817446,104.67856,12.328616,131.39012,-1.6842214,71.19389,4.4310417,77.37599,-20.951221,93.62926,10.310066,103.84054,-3.7879946,93.369194,-3.0686266,63.11307,-1.672764,58.828552,8.460779,74.95941,-0.042740148,63.218338,-2.1428213,74.004166,-3.6883128,82.513824,-3.7127123,80.239685,-1.8282727,83.54854,-6.7936177,99.25214,blues
661794,0.26142162,0.09241331,0.09285604,0.0034773776,1290.750066043495,186486.1887661785,1771.371114141467,70608.29513072465,2560.652574862239,1035461.5360363118,0.0536108643899845,0.0014809169401096,-2.5535956e-06,0.009610803,-4.6325917e-05,0.00086280715,107.66601562,-234.07297,1780.9802,124.877396,524.1102,9.431721,672.19714,46.485462,153.95787,8.835241,105.68214,13.160188,146.8636,0.28152528,76.078285,5.024979,77.90511,-20.837574,99.097725,10.394642,99.33354,-4.155846,99.798874,-4.476362,63.633186,-2.5054405,53.067177,7.66543,74.08015,-0.3424024,67.7583,-1.0356385,90.14007,-3.6375031,100.58679,-3.3566175,103.924095,-2.1342075,84.07165,-9.040292,111.89431,blues
661794,0.2865301,0.1059728,0.039372325,0.0012408259,1029.686511590928,297400.2962542815,1469.360381542217,401914.3829049332,2044.2387344112528,1377974.7573237566,0.0427757788331399,0.0019766026934026,2.3469262e-05,0.0018549204,8.601941e-06,0.00044155988,172.265625,-363.90512,12073.159,98.73656,2046.1907,8.476307,1377.8246,38.280247,410.2331,15.741802,255.56076,11.268811,154.29305,3.3680003,144.00816,-1.3176895,167.02193,-5.843749,92.87545,11.645222,88.498,7.887244,92.91041,0.45794863,59.84297,5.3311753,59.291576,7.310974,73.86355,0.95711416,113.19806,0.86512166,60.70358,-0.17341122,90.122246,-3.31838,60.61999,-0.8299813,82.62955,-1.5125086,98.726364,blues
661794,0.36924767,0.113295615,0.068681724,0.0026249322,3608.943586676215,699497.2930368282,3298.2184003656407,146687.82751905444,7748.905502283933,2297720.70627566,0.1441551261600928,0.0037010397877111,-0.000107086256,0.0046918173,-0.00020855309,0.0011905737,151.99908088,-176.70113,1488.997,43.36824,445.85828,18.36878,284.23624,21.609638,88.842896,16.510004,51.04617,8.782747,87.945305,5.3920407,70.99287,0.22289826,109.51875,0.58956665,71.25591,7.5172615,42.492672,7.242591,50.170666,3.6307583,43.84024,5.6289835,35.782658,4.5685573,35.606247,1.3740842,67.94521,1.1415825,43.82565,-0.24417353,50.101948,-1.3086606,46.73006,0.1509396,44.00471,1.0013853,63.153366,blues
661794,0.3507929,0.11240501,0.06762641,0.0026773107,3091.3073717687785,649459.4115651024,3172.987174283489,255829.7945012693,6963.58475474913,3506732.4336439865,0.1024809068058778,0.0017829449636217,-0.000112247006,0.004705707,-0.00022328443,0.0011959482,151.99908088,-207.85074,2314.937,54.77269,555.8763,20.136068,434.97076,26.003094,109.83071,18.910923,71.93855,9.946976,109.16314,5.981369,84.98471,-0.34349227,136.52562,0.1478417,87.75979,8.239484,48.719456,7.867705,59.80531,3.4821813,51.087585,6.269227,40.036125,5.2800727,42.019337,1.2100402,82.1583,1.1842867,48.181007,-0.810255,62.253418,-1.5679705,53.692684,-0.22786586,53.371483,0.44923595,77.03187,blues
661794,0.2692074,0.094422005,0.030753836,0.0006138165,2360.48819857991,1275573.775277386,2270.7996179990746,1005371.2853297116,5225.165800373405,5997465.907552688,0.1074668134909126,0.0047157244169611,-4.007696e-06,0.00084313645,-2.0071813e-05,0.00035612533,117.45383523,-288.31473,16643.283,60.340088,989.1409,-1.3998874,339.50604,29.420368,368.10895,-3.041197,127.423676,18.951208,137.82286,-5.506886,50.23086,16.130888,124.514465,-17.861055,136.60272,9.150505,65.33791,-6.762068,70.53609,11.956747,76.53389,-9.516693,60.226242,9.24419,52.961525,-7.569424,51.94576,5.296038,48.9699,-8.381728,63.868385,0.8175066,59.257492,-8.415016,59.870033,0.22685833,38.179916,blues
661794,0.29239708,0.097218275,0.03599814,0.00063402654,3113.2770796637924,391194.1628165218,2967.382276423505,154283.03747069542,6773.999306663283,1826406.0671989736,0.1407896485885537,0.0036431157267499,-1.4099085e-06,0.0010741212,9.301668e-06,0.0004484827,80.74951172,-234.41574,1433.4182,55.653076,410.843,13.185947,471.91986,21.995546,316.80322,6.2881937,123.528786,7.873222,100.62141,0.44804817,112.16587,-4.4748745,97.692795,0.8811714,74.17334,10.150416,92.98739,-2.8530774,79.77728,0.11602967,82.22835,-4.337557,99.15319,-3.3039787,107.50585,-5.9698987,59.677574,0.6938235,69.16884,0.4479633,87.114006,6.297306,126.83469,3.0355048,136.93622,6.6982317,139.35686,blues
661794,0.2809081,0.09681394,0.052706275,0.0013637894,1430.7833188500335,213111.4988011864,1733.4655703730127,80829.03970380042,2933.478420461137,677326.9544374415,0.066823913621423,0.002362050655204,-6.0426696e-06,0.0022004235,-3.9141454e-05,0.00096221716,86.1328125,-275.8564,4330.0874,118.63704,761.13586,-4.6447926,987.22736,40.681858,436.70108,6.261782,326.33246,13.076648,122.83656,6.5178604,123.09232,1.5638312,146.12894,-16.714294,98.10059,11.509092,78.283195,4.780198,88.37053,-1.1458733,63.465977,0.4812558,65.08626,3.581257,102.667816,-3.8619738,114.963455,-4.928037,84.89773,-5.8192697,85.57091,-4.7688107,72.390724,0.8173445,78.354454,-2.4480417,108.21778,blues
661794,0.32655743,0.10128832,0.08296973,0.002560336,3293.5646196789385,534785.1357417699,3191.728150721192,164004.70316716196,7294.1852047382545,2274487.3178557684,0.1337901954031322,0.0027839905135204,-2.4816156e-05,0.00450751,-0.00012817112,0.0024179693,198.76802885,-148.65907,1577.4728,56.41163,398.02774,16.54984,483.6682,19.055212,281.74228,13.618589,130.8486,7.115917,101.64787,5.3856244,64.534744,-2.408592,90.991,-2.5019648,79.15375,7.4569416,77.273155,5.7895527,66.94716,0.25796235,51.10685,2.0046365,43.60896,2.9305618,45.214077,0.61975986,43.40976,-2.1479394,56.002617,-2.960623,61.319145,-0.5337261,64.12761,0.67908025,65.19399,0.7985319,82.844635,blues
661794,0.30818358,0.10034819,0.081422575,0.0026397062,1455.0726339660955,152296.79006862268,1826.0433384175967,116760.5826875376,3010.010388721723,1010269.4971195218,0.0613440611707269,0.0014187982635001,-2.5168347e-05,0.004506647,-0.00010695359,0.0024170903,198.76802885,-233.77281,4958.6343,120.66434,561.7591,-3.1640923,1207.2642,39.514828,396.82443,3.8315244,284.47858,18.828156,156.3235,-3.678738,100.44713,4.4254684,111.51865,-14.964929,101.528305,17.571478,102.22183,1.8461249,108.56196,2.5500886,66.5328,-1.2302392,65.062614,8.437056,64.941956,-0.20024769,59.23103,-3.8908293,78.076744,-4.4561353,82.96056,0.011000607,86.014114,1.294804,83.56266,-2.0984616,100.81558,blues
661794,0.29239365,0.094580755,0.037058637,0.00056347455,1556.0816696207933,185518.07723236983,1909.8785962763525,124060.78503508122,3143.88929044011,1183692.0096641593,0.0736330390806264,0.0019600062284966,-2.121103e-06,0.0010240512,-2.0858093e-05,0.00045553432,161.49902344,-300.37552,4875.1997,116.92607,533.8229,-3.8731477,1248.716,36.27645,390.34222,4.7905903,216.20512,14.390318,165.98651,-3.5252879,101.25971,-0.3434602,119.46348,-10.635639,100.21848,22.238647,128.85532,-2.394281,109.60041,3.2959943,70.47524,-0.8269208,81.40786,7.4229383,72.583984,-8.006471,77.36995,-2.4682178,96.00649,-5.0122156,83.189316,5.212655,101.208275,-1.4808394,107.37374,4.266833,135.99173,blues
661794,0.2886352,0.09236108,0.06415346,0.0010280107,1200.99458119735,259143.5958863973,1521.540591864058,76744.0038741369,2383.207656612529,1129095.1630841703,0.0589120957801624,0.0013314505625528,4.6981008e-08,0.0034483029,-1.02841595e-05,0.00062866264,161.49902344,-272.61172,4885.363,136.16988,884.1488,-3.4005394,623.0461,62.95833,305.2102,13.838059,207.9543,8.129398,106.65855,0.8220077,106.50116,-4.4851475,81.3391,-14.427848,111.16135,13.914663,141.93585,1.2370062,91.59838,-3.5952642,72.957924,3.9996643,95.65393,2.588594,68.64165,-7.9578342,64.19984,-3.1708064,76.24245,-3.3298976,66.001526,0.4973139,55.32236,-2.574074,76.42904,-2.3446546,81.447334,blues
661794,0.3076396,0.09576494,0.044650853,0.0005702664,983.3890009616435,164045.72840999192,1233.6684994886773,47851.511455814485,1958.738761600928,712553.6261999297,0.0493160286156225,0.0010593874178328,7.959139e-06,0.0017806765,2.0264566e-05,0.0002624015,143.5546875,-324.11646,4413.6777,145.4679,554.72437,-14.069737,936.38116,53.928127,371.99707,27.960157,202.74995,14.196914,123.1488,6.497358,141.74689,10.107609,87.70238,-9.614567,90.87727,-13.362526,86.805176,8.25369,110.90099,2.5097966,92.64773,-3.5449884,79.35361,0.2118915,63.323124,6.1589313,51.21967,-0.21283294,56.47234,-0.7746996,54.472248,-4.513038,47.25234,-4.1904573,67.51072,-1.015713,64.28141,blues
661794,0.3144487,0.09244016,0.06281177,0.0009170772,2372.9129492632896,192710.37747235032,2663.783275577764,96835.23566668644,5663.840281050609,1424951.3073110082,0.0845727293600154,0.001015234009816,-7.944455e-07,0.003096868,-3.5287183e-05,0.0005953003,161.49902344,-200.97041,1089.978,80.39014,299.0774,7.6354237,364.3666,47.116924,141.34474,12.058909,100.33688,25.288237,83.67932,-7.1627135,43.492077,18.092787,46.10173,-21.532358,86.64638,8.820169,45.53242,-7.253663,88.257065,12.727227,57.51213,-13.550491,49.081284,13.375042,42.586903,-7.3294997,41.473927,8.026078,33.41173,-10.470126,31.205765,4.780162,38.093582,-8.736396,41.17583,3.9024448,42.154224,blues
661794,0.25086045,0.09497423,0.033086732,0.00075357995,1222.9702418571044,303362.43269921845,1626.0361079142372,379172.20584699576,2711.951221722738,1984637.319980172,0.0481279908642691,0.0016448292352922,-2.1241478e-05,0.0014351102,-2.7053527e-05,0.00016928514,92.28515625,-352.99063,7059.0083,98.665764,1537.8096,8.790367,723.86725,40.20329,313.123,6.8563337,100.390396,19.3517,156.25914,1.5005158,61.36225,8.5695305,93.723274,-14.340001,148.35098,-0.55836546,87.910095,5.9248214,124.472046,-1.8207206,48.872005,0.49951768,46.844345,-0.11552853,42.03441,7.627059,60.19489,0.30697444,77.09234,3.3713846,91.5805,-2.6128206,88.824104,4.3000917,110.54429,1.8469554,153.95175,blues
661794,0.32232252,0.0987756,0.03174019,0.0003313112,2748.8387914301634,365115.47520291264,2761.1776235605057,75175.63458420898,6289.310719076276,1111096.8580240055,0.107328599308778,0.0029213677086818,1.3801594e-05,0.0009554793,1.8558212e-05,0.00013713707,67.99958882,-265.2574,861.4141,67.516014,387.79797,7.8378572,336.84103,42.683846,83.17461,1.4389377,66.52984,26.78079,87.8692,-7.138907,48.45195,20.154692,57.35411,-18.86832,110.505775,12.108475,74.498245,-9.788768,90.91738,11.896453,40.889442,-11.058222,39.459538,12.872188,39.15177,-6.24684,37.65611,10.522451,41.77542,-6.141532,47.470722,6.2269516,59.09759,-3.0565424,72.61361,7.53803,109.55464,blues
661794,0.24090268,0.09284544,0.031650264,0.0005573975,2234.858138200136,1014447.3546638908,2529.215619539857,1024127.201491378,5241.236597755946,5845258.677944611,0.0773568916763341,0.0029013443331315,-2.332204e-06,0.0011527109,-2.1651118e-05,0.00017057241,95.703125,-317.7834,13009.578,60.58239,921.8862,21.646381,478.46985,27.216066,210.2602,11.128948,87.06183,7.641506,96.09049,1.4220325,84.753174,-3.6956804,96.02984,-5.226346,69.64615,7.7717175,116.521545,-1.8083081,44.51825,2.0806746,60.33204,3.3596325,65.24307,6.121687,92.203705,0.60140765,94.21943,3.5298693,113.451096,0.061868217,147.50346,4.4861674,104.29272,-1.035382,77.19757,2.8416789,93.55087,blues
661794,0.25989252,0.09683039,0.06688267,0.0012630018,2561.327481137389,255946.38107848543,2939.2289944786985,210328.56247510776,6031.7782727305685,2460549.8782270965,0.0907663107840293,0.0019814584915048,-1.4084654e-05,0.003421189,-3.722316e-05,0.0010292265,117.45383523,-202.11151,1959.248,74.703804,289.3232,20.706312,844.5696,26.930552,239.07275,13.122573,208.58766,2.9370189,102.93496,2.7600281,53.89523,-7.166079,105.519745,-7.8488317,52.597485,3.2480514,96.12304,2.3653948,115.17962,0.005339207,65.82767,2.3223736,59.13375,1.5572113,52.646088,-1.2199161,36.95605,-4.624387,62.58943,-5.146902,84.64452,-1.8380843,80.33665,-3.7332594,57.38355,-2.6544561,50.653767,blues
661794,0.2655301,0.09513192,0.066358,0.0011692173,2398.590194600274,191303.77919049276,2675.403519465453,148552.06953016785,5624.970601163718,1764811.4557747948,0.0878766525280355,0.0015881007971955,-6.96279e-06,0.0033306326,-1.8519253e-05,0.00092640374,123.046875,-201.23047,1620.6991,80.60993,283.19983,10.572444,701.13226,36.1071,226.12038,5.353384,208.34204,14.144493,112.087296,-5.9081554,52.887207,6.7509727,103.08044,-18.984556,57.984108,8.843833,62.083183,-6.6041155,109.52765,8.971333,62.296707,-7.832359,62.32995,11.335569,48.294834,-6.55373,37.922665,5.895699,34.790844,-12.468613,62.846123,4.7699275,68.704414,-9.178753,79.18266,1.8002533,62.3408,blues
661794,0.24926145,0.096760206,0.047186118,0.00061880035,1260.3392960012825,257047.24473732576,1569.7621768208178,52066.21205937397,2412.2350139573664,1393503.280720123,0.0644689856438515,0.0021744723360077,-3.7366449e-06,0.0018828931,-1.0298436e-05,0.0004245872,112.34714674,-301.81586,5425.0977,132.31421,483.40082,-2.7918031,1053.6315,44.829533,309.28064,1.7553676,443.29596,7.016344,107.19847,-0.6117709,95.816414,-11.976278,115.94006,-7.63362,92.14836,12.357185,151.77065,-2.7267282,123.420654,4.5215917,92.62742,1.8476372,79.7048,1.0282004,67.57567,-5.944837,94.27302,-7.73989,115.965256,-2.7739332,93.49452,0.46063408,83.58866,-4.4710345,65.405304,4.24301,93.33448,blues
661794,0.30268323,0.09436196,0.07542555,0.002492628,1390.3828142454302,103083.25083197534,1911.21837782118,88690.56843978264,3006.1467358794957,945931.9719751858,0.0525863423240525,0.0006162290796232,-5.47156e-06,0.0045763054,-9.017861e-05,0.0014828884,135.99917763,-230.36378,2989.1602,127.07773,397.76834,7.114696,600.3924,39.767056,176.00688,1.9217217,116.42421,17.410606,100.17704,-5.626918,79.68089,8.2406645,69.49092,-18.11604,60.151737,13.844725,72.71004,-3.7571108,71.56751,2.579849,74.58947,-4.3167143,62.589,6.797995,62.125072,-6.1670146,60.688465,-6.2006335,49.88816,-4.5018964,52.91843,-1.8255954,73.46966,-0.51591,94.82006,1.5071843,73.84815,blues
661794,0.2940222,0.093020536,0.051687837,0.0012309956,1522.5216323813647,117621.80402509715,2066.4351090133778,92772.9961105126,3265.894121139066,948037.492141602,0.0599275546210363,0.0008703126111249,-6.8969416e-07,0.002376112,-2.5127376e-05,0.00059577264,135.99917763,-256.16852,2897.322,120.34595,354.99402,10.931377,575.3207,33.437256,181.36523,4.54936,126.10561,9.756319,95.953514,-2.5104804,84.86221,-1.1124333,79.89716,-10.111824,65.74787,14.578989,72.06562,-7.3120213,87.45129,2.5892327,86.21981,-3.0765631,66.08947,2.19915,69.45799,-13.765514,60.939342,-1.1867543,70.07165,-3.1783288,73.255325,4.8913403,83.255974,1.8096288,87.43158,11.002113,105.172844,blues
661794,0.30986223,0.094462,0.07610032,0.0024646525,2778.78499345268,374798.70513717073,3129.097102627049,150593.485206359,6719.558439675174,2253185.982415722,0.0980497450212683,0.0012278863421778,-7.2899775e-06,0.004588776,-0.0001029241,0.0014819441,135.99917763,-171.93666,1455.3506,75.02249,366.71475,27.678017,332.91888,22.879835,125.43348,14.246221,79.87122,6.4890146,74.48481,3.8237221,58.868366,-1.819303,59.61366,-4.67704,54.66521,3.1414406,58.152874,1.7882744,49.279926,-1.2467207,62.989014,0.49017707,51.51518,0.9000632,45.297287,-3.1567469,50.84367,-5.8134146,47.834988,-4.3690853,48.255066,-2.227514,61.486286,-0.2856804,78.61733,2.7526865,57.000168,blues
661794,0.3281152,0.10241608,0.10171941,0.0031951475,2727.03452305689,411234.4887077436,3096.533269975825,215683.7521611442,6514.151999347448,2760258.739937608,0.0854782965970611,0.0021475319177423,-8.730242e-06,0.00824833,-6.779733e-05,0.0022282775,99.38401442,-169.37155,1728.4567,67.43441,449.89023,28.779177,569.6028,31.017721,154.18378,20.6976,76.891945,12.115005,96.54718,8.361083,72.03263,-1.5466466,84.519005,-3.4614024,73.9815,6.587504,61.012207,4.5889626,48.87416,-1.2892005,60.472267,2.6025596,36.961998,2.785805,48.136803,0.5130368,56.262955,-0.6274566,64.49113,-2.4270806,73.66382,0.6004994,82.501205,2.676368,88.35989,0.9029916,100.24791,blues
661794,0.31331673,0.100473866,0.06760281,0.0015543645,1099.2625623510555,299674.6400316414,1495.623719023353,64678.228101073415,1937.971627573956,1328240.123126253,0.0544597864704176,0.0025591986337085,3.857177e-06,0.004111248,-2.2069913e-05,0.00086582854,95.703125,-296.6991,6379.207,136.56885,907.9065,7.0349684,1348.5791,48.39424,398.5364,14.121831,252.41946,19.234213,127.23075,3.1183958,130.00688,0.09661492,102.327705,-16.755733,96.03133,16.276712,101.4136,3.5334675,84.38026,-2.7045808,69.33227,1.874252,79.60884,6.337113,75.58351,-1.1627767,89.46626,-2.3644474,99.412476,-3.8862944,103.61183,0.42003772,124.87905,5.1807055,120.176765,-1.1968693,153.66727,blues
661794,0.32131013,0.10331619,0.1010843,0.0032309708,1046.775126610449,291445.50272249867,1481.055846648495,70296.72485814187,1831.2215641313803,1348269.1287348608,0.0479074523878576,0.0023313094290948,-8.4464245e-06,0.00832287,-7.409579e-05,0.0022113537,99.38401442,-264.67126,6340.7188,138.85434,1001.429,11.167329,1283.5443,48.523926,371.25842,14.904313,248.1461,20.586437,130.0128,3.2061763,119.96546,1.2635794,104.41091,-15.839374,95.3959,15.975112,85.30513,3.358218,79.1454,-1.5066409,71.932945,1.8969212,70.0342,6.3134995,68.5041,-0.995984,82.13329,-2.4147837,89.515236,-3.6791573,93.944786,0.49927172,119.202965,5.0440598,117.73886,-0.78631675,148.49115,blues
